x_axis_mean_tpost,a_habit_weight,b_alpha_action,c_alpha_R,x_axis_mean_tpost_TpostOutLiersRemoved,d_habit_weight_mean_tpost_TpostOutLiersRemoved,e_alpha_action_mean_tpost_TpostOutLiersRemoved,f_alpha_R_mean_tpost_TpostOutLiersRemoved
1.0948998651429207,0.5416082073132913,0.11885450767843364,0.2708399414089252,2.3779978354978355,0.9987579913119514,0.00416964925072226,2.071048667296374e-5
1.112703378072262,0.999995896407686,0.05157507298568113,0.23844933232103677,2.6982547470477725,0.9999934324838128,0.3780419418106979,4.764691563504769e-7
1.0899095970970971,0.940158223590662,0.07679257923910049,0.16867050270101905,1.4076809325897868,0.999398464638874,0.02733365477188637,0.8985674888672571
1.925176086848881,0.988601125413024,0.3406226932887506,9.138102246006705e-13,1.3735791973039215,0.7922535765008153,0.4541037451864424,0.04894923756258498
3.7221958188657407,0.9994033582991028,0.109525235126192,0.9664526273759816,0.37074866851099064,0.999887197479984,0.00699900881380045,0.26768306890385124
0.9039571085090565,0.7608256576982348,0.13884869371798975,0.00770355311164299,2.266756599378882,0.9998275330497596,5.0934231894730314e-8,2.474420563665874e-5
2.2887909295468654,0.999981116666427,0.22711468384154776,0.9929079914272444,2.3588947501187083,0.5911562937027987,5.767759726446162e-9,0.2284834218431794
3.082133487654321,0.20981719773851223,0.08031119486884271,0.00409234512882289,3.1469344397363463,0.9999920372659534,2.35070590075004e-6,0.9142287907957528
2.3779978354978355,0.9987579913119514,0.00416964925072226,2.071048667296374e-5,0.6640185008481764,0.9775231571680988,0.13117509581533005,1.8224466871955104e-6
2.6982547470477725,0.9999934324838128,0.3780419418106979,4.764691563504769e-7,2.419071350762527,0.6767902193207631,0.38719170625141575,0.25907227009637684
1.4076809325897868,0.999398464638874,0.02733365477188637,0.8985674888672571,3.068394316059757,0.523700879246747,0.09374225602312178,0.00481390444664684
1.3735791973039215,0.7922535765008153,0.4541037451864424,0.04894923756258498,2.073683977996814,0.999997749468256,0.2409177447024371,1.826249210543714e-13
0.37074866851099064,0.999887197479984,0.00699900881380045,0.26768306890385124,4.59186900379295,0.9998198397066232,4.0450928755781415e-4,1.2605344320235993e-5
2.266756599378882,0.9998275330497596,5.0934231894730314e-8,2.474420563665874e-5,1.3081517305996473,0.8476156630253711,0.11233488445100306,8.055771693970357e-9
2.3588947501187083,0.5911562937027987,5.767759726446162e-9,0.2284834218431794,2.764226641414141,0.999955960637831,0.06076302183458729,0.9970099675416936
3.1469344397363463,0.9999920372659534,2.35070590075004e-6,0.9142287907957528,0.8059969139660493,0.7223868737608796,0.9030512837936776,0.0733224728291301
0.6640185008481764,0.9775231571680988,0.13117509581533005,1.8224466871955104e-6,2.4137746752829217,0.999925022695708,6.656850433366874e-7,6.0110195649502315e-5
2.419071350762527,0.6767902193207631,0.38719170625141575,0.25907227009637684,1.22210775888765,0.930952376884672,0.273958053194875,0.5353283423513399
3.068394316059757,0.523700879246747,0.09374225602312178,0.00481390444664684,4.231680711610487,0.4702705719805602,0.3937200866941375,5.6627331441497035e-8
2.073683977996814,0.999997749468256,0.2409177447024371,1.826249210543714e-13,2.8666890196494204,0.3332116950508137,0.42814363466181193,0.00246863320565764
4.59186900379295,0.9998198397066232,4.0450928755781415e-4,1.2605344320235993e-5,1.544843112445072,0.8147606080852189,0.02528002754519668,1.1683624463295862e-5
1.3081517305996473,0.8476156630253711,0.11233488445100306,8.055771693970357e-9,0.661589771281227,0.5637557708605259,0.05955331167924632,6.384134062051794e-7
2.764226641414141,0.999955960637831,0.06076302183458729,0.9970099675416936,0.8365284062342886,0.9080425646740596,0.11065734498795818,0.01074107116401494
0.8059969139660493,0.7223868737608796,0.9030512837936776,0.0733224728291301,2.713920438957476,1.9417272220490053e-6,0.15251258244391858,0.03178848892227595
2.4137746752829217,0.999925022695708,6.656850433366874e-7,6.0110195649502315e-5,3.7388176109277595,0.7001511581071556,0.4928372815724664,1.0641327559467587e-5
1.22210775888765,0.930952376884672,0.273958053194875,0.5353283423513399,3.852332833543771,0.907756004914626,0.2283577516125972,0.07239820679731096
4.231680711610487,0.4702705719805602,0.3937200866941375,5.6627331441497035e-8,0.692799652118912,0.9999908755669208,0.0923317576610508,0.9999755178516978
2.8666890196494204,0.3332116950508137,0.42814363466181193,0.00246863320565764,2.1045627354048966,0.6646647852283125,0.2675957807996695,6.029061313996263e-8
1.544843112445072,0.8147606080852189,0.02528002754519668,1.1683624463295862e-5,3.0712250777237093,0.4134053533147404,0.47724643333273314,0.09280992548291714
0.661589771281227,0.5637557708605259,0.05955331167924632,6.384134062051794e-7,1.7638227866904337,0.834084248637287,0.1963881814664795,0.1581893998823283
0.8365284062342886,0.9080425646740596,0.11065734498795818,0.01074107116401494,1.8176138888888889,0.9999551758042008,0.7127181361751309,6.546088804659239e-7
2.713920438957476,1.9417272220490053e-6,0.15251258244391858,0.03178848892227595,3.5579000372498935,0.6329032430580881,0.3832935161587716,0.20929233658811697
3.7388176109277595,0.7001511581071556,0.4928372815724664,1.0641327559467587e-5,0.1995140546656063,0.9444342379256712,0.06081262863663878,3.4987741517722435e-8
3.852332833543771,0.907756004914626,0.2283577516125972,0.07239820679731096,1.532820442042461,0.8720168511353587,0.04559128940342104,0.44313502108127995
0.692799652118912,0.9999908755669208,0.0923317576610508,0.9999755178516978,3.7511866348671905,0.9999498257903948,0.17360012422014004,0.31953886229778783
2.1045627354048966,0.6646647852283125,0.2675957807996695,6.029061313996263e-8,1.455937970490816,0.9999691249767249,0.10239521557828549,0.6332251148052781
3.0712250777237093,0.4134053533147404,0.47724643333273314,0.09280992548291714,3.5816325118010166,0.9999214184867176,0.00887085805885926,5.10152439658577e-10
1.7638227866904337,0.834084248637287,0.1963881814664795,0.1581893998823283,3.238429292929293,0.14971571176379725,0.8460594175662614,0.00626478654688806
1.8176138888888889,0.9999551758042008,0.7127181361751309,6.546088804659239e-7,1.4127377686328304,0.3984821010839914,0.4143783695919728,0.12535774485739967
3.5579000372498935,0.6329032430580881,0.3832935161587716,0.20929233658811697,2.990943616380608,0.9997662031845,6.178240447506734e-7,2.1316416505200396e-5
0.1995140546656063,0.9444342379256712,0.06081262863663878,3.4987741517722435e-8,4.0959616885143575,0.6216646128118726,0.3397065092046678,0.00785781741837654
1.532820442042461,0.8720168511353587,0.04559128940342104,0.44313502108127995,1.7209042588204317,0.9999900305117102,0.10969696430152256,0.9832497996119914
3.7511866348671905,0.9999498257903948,0.17360012422014004,0.31953886229778783,0.43905060453103567,0.7346153219449743,0.06955593025513021,0.00440518806258919
1.455937970490816,0.9999691249767249,0.10239521557828549,0.6332251148052781,0.6540786437986978,0.989846097739894,0.02196804485123915,0.12991772624970158
3.5816325118010166,0.9999214184867176,0.00887085805885926,5.10152439658577e-10,0.9300392576100274,0.9576304978630804,0.07158163958621146,4.202733891106308e-5
3.238429292929293,0.14971571176379725,0.8460594175662614,0.00626478654688806,1.2962270577962305,0.9824367910136288,0.1655795417860315,1.1005313006213956e-6
1.4127377686328304,0.3984821010839914,0.4143783695919728,0.12535774485739967,2.5820250108506944,0.9999441712353556,7.095359863151088e-9,0.4523267737431752
2.990943616380608,0.9997662031845,6.178240447506734e-7,2.1316416505200396e-5,1.759901816067275,0.9815422147099904,0.06499976119808522,0.03132144948991087
4.0959616885143575,0.6216646128118726,0.3397065092046678,0.00785781741837654,4.218547105087015,8.349116519845575e-9,0.9658296140051,0.4425549184536246
1.7209042588204317,0.9999900305117102,0.10969696430152256,0.9832497996119914,2.224963644626221,0.9999857052574636,0.3924351666711627,7.825864480601516e-6
0.43905060453103567,0.7346153219449743,0.06955593025513021,0.00440518806258919,0.8874959183217034,0.6486567718787222,1.6839581187195207e-8,0.00541276738871379
0.6540786437986978,0.989846097739894,0.02196804485123915,0.12991772624970158,0.6611082179054054,0.9999842652897184,1.7294819634576678e-8,0.3398510465316162
0.9300392576100274,0.9576304978630804,0.07158163958621146,4.202733891106308e-5,2.194435411020777,0.802328258439199,0.12285024240228544,0.01906171434895706
1.2962270577962305,0.9824367910136288,0.1655795417860315,1.1005313006213956e-6,1.1633091184502475,0.02168444997860366,0.9997381309867336,0.00404356062187773
2.5820250108506944,0.9999441712353556,7.095359863151088e-9,0.4523267737431752,1.384432389937107,0.8995343100695916,0.14677265811735152,1.092413092640872e-9
1.759901816067275,0.9815422147099904,0.06499976119808522,0.03132144948991087,3.5486046432461875,0.997324572807144,0.04095227917466194,0.4286092527342385
4.218547105087015,8.349116519845575e-9,0.9658296140051,0.4425549184536246,1.6898513888888889,0.6514741204897934,0.457089672069546,0.31911556518169426
2.224963644626221,0.9999857052574636,0.3924351666711627,7.825864480601516e-6,1.3955051509047216,0.9994763315602408,0.21063969185483933,1.9991459938671356e-5
0.8874959183217034,0.6486567718787222,1.6839581187195207e-8,0.00541276738871379,3.0091218618747613,0.9944611003838956,0.00698945773307848,0.15223451242144526
0.6611082179054054,0.9999842652897184,1.7294819634576678e-8,0.3398510465316162,1.6761960397897897,0.5668678002170402,0.1083984832822031,1.220316416216061e-7
2.194435411020777,0.802328258439199,0.12285024240228544,0.01906171434895706,0.9918343317562067,0.9999800055551168,0.04336685817375904,9.691233119636447e-12
1.1633091184502475,0.02168444997860366,0.9997381309867336,0.00404356062187773,0.4577219678349816,0.9999931106247896,0.02510633436764632,0.923349960718916
1.384432389937107,0.8995343100695916,0.14677265811735152,1.092413092640872e-9,3.4523279175401815,0.8494970160184053,0.0093167826338421,4.158213912207793e-5
3.5486046432461875,0.997324572807144,0.04095227917466194,0.4286092527342385,0.9602578247974537,0.9999882983095336,0.03695059436948689,1.3433536015756676e-7
1.6898513888888889,0.6514741204897934,0.457089672069546,0.31911556518169426,2.1397925517429193,0.7937193575692921,0.20209858643959455,0.01714433800176443
1.3955051509047216,0.9994763315602408,0.21063969185483933,1.9991459938671356e-5,1.2689049329501916,0.9999203596429548,0.12661694600205142,0.7294498285912252
3.0091218618747613,0.9944611003838956,0.00698945773307848,0.15223451242144526,1.3054727564102564,0.999941759591614,0.1135087339712286,4.988545840706053e-6
1.6761960397897897,0.5668678002170402,0.1083984832822031,1.220316416216061e-7,1.2997216848544972,0.9999719220661116,0.0860523318425862,0.9744117189100686
0.9918343317562067,0.9999800055551168,0.04336685817375904,9.691233119636447e-12,0.45587653643291975,0.999987873308129,0.02151425264338162,0.8993748775780148
0.4577219678349816,0.9999931106247896,0.02510633436764632,0.923349960718916,1.5418998988484283,0.99999250423561,0.09073878111312986,3.384929721763854e-9
3.4523279175401815,0.8494970160184053,0.0093167826338421,4.158213912207793e-5,0.8398096292019502,0.9999857916026658,0.02856094492664627,3.894959531476798e-11
0.9602578247974537,0.9999882983095336,0.03695059436948689,1.3433536015756676e-7,2.7260155178326473,0.1570675829254183,0.8402244526039601,2.9102139785776576e-8
2.1397925517429193,0.7937193575692921,0.20209858643959455,0.01714433800176443,0.4110532408793524,0.9999986011995352,0.05038926912622728,0.11360549427635008
1.2689049329501916,0.9999203596429548,0.12661694600205142,0.7294498285912252,0.9143709155773421,0.5992520568774704,0.02788173318960588,1.659944960994073e-5
1.3054727564102564,0.999941759591614,0.1135087339712286,4.988545840706053e-6,2.137204691899502,0.91594699968501,0.29512139815275584,0.00628077384944345
1.2997216848544972,0.9999719220661116,0.0860523318425862,0.9744117189100686,3.272433892225559,0.29176010307608,0.5380720688162351,3.3171052515721234e-8
0.45587653643291975,0.999987873308129,0.02151425264338162,0.8993748775780148,3.509745481659544,0.4974971021109967,0.31554304808517375,0.03839827299178125
1.5418998988484283,0.99999250423561,0.09073878111312986,3.384929721763854e-9,0.9062983848510164,0.787041882265384,3.2799113892787405e-8,0.12911127268439415
0.8398096292019502,0.9999857916026658,0.02856094492664627,3.894959531476798e-11,2.3001929510155317,0.22044462761272743,0.9999999982524688,0.01592525554510147
2.7260155178326473,0.1570675829254183,0.8402244526039601,2.9102139785776576e-8,1.0166618629423294,0.5595905222331536,0.8819062832314019,0.999894936264341
0.4110532408793524,0.9999986011995352,0.05038926912622728,0.11360549427635008,2.5836058946270213,0.9998889319535628,0.11313728044345751,0.5100670949438392
0.9143709155773421,0.5992520568774704,0.02788173318960588,1.659944960994073e-5,2.4989246935784704,0.2033983504943459,0.8076173813079817,0.00190407921384926
2.137204691899502,0.91594699968501,0.29512139815275584,0.00628077384944345,3.5710182915758897,0.9997047835573338,0.1260207106928233,0.999899989572956
3.272433892225559,0.29176010307608,0.5380720688162351,3.3171052515721234e-8,0.8203922988290981,0.9998346247014404,0.01117321764156974,0.9376768752323322
3.509745481659544,0.4974971021109967,0.31554304808517375,0.03839827299178125,1.0515835528416348,0.7236775687583501,0.06821262492099073,0.2092844365016805
0.9062983848510164,0.787041882265384,3.2799113892787405e-8,0.12911127268439415,3.3672740693499623,0.9996625633411074,4.172029793080421e-7,0.9224406372489388
2.3001929510155317,0.22044462761272743,0.9999999982524688,0.01592525554510147,1.0275847130675875,0.44111661764105264,0.5163885424785556,0.03643653825651519
1.0166618629423294,0.5595905222331536,0.8819062832314019,0.999894936264341,0.06520170661096453,0.9999999559441236,3.798400005897254e-9,0.6211470354919638
2.5836058946270213,0.9998889319535628,0.11313728044345751,0.5100670949438392,1.7668986538115785,0.9999663342315142,0.0328251934415833,0.9999799995394328
2.4989246935784704,0.2033983504943459,0.8076173813079817,0.00190407921384926,1.0090648020257826,0.999948745719102,1.981458947779245e-7,2.748077284677333e-7
3.5710182915758897,0.9997047835573338,0.1260207106928233,0.999899989572956,3.6249912627087872,0.6287569760982573,0.7470513162774265,0.2951641207909539
0.8203922988290981,0.9998346247014404,0.01117321764156974,0.9376768752323322,2.1626881135653724,0.2157753802391173,0.2066063259527044,9.375570327281504e-4
1.0515835528416348,0.7236775687583501,0.06821262492099073,0.2092844365016805,0.7390026615684511,0.9999980025827344,0.05597573781964124,0.999900936213237
3.3672740693499623,0.9996625633411074,4.172029793080421e-7,0.9224406372489388,0.9280396522476675,0.9979316130784834,0.12033524048796204,7.749442899964672e-6
1.0275847130675875,0.44111661764105264,0.5163885424785556,0.03643653825651519,3.134478480069052,0.987689479124267,0.09578370138626076,1.7613387370498091e-6
0.06520170661096453,0.9999999559441236,3.798400005897254e-9,0.6211470354919638,1.7503152367268746,0.3480862389821828,0.139099333157371,0.03739895474123789
1.7668986538115785,0.9999663342315142,0.0328251934415833,0.9999799995394328,2.3430830989217064,0.5093951905439612,0.5809118691098238,0.01866302423921097
1.0090648020257826,0.999948745719102,1.981458947779245e-7,2.748077284677333e-7,1.2717517986191766,0.9852991996087928,0.05986245502310804,2.4714314156329704e-9
3.6249912627087872,0.6287569760982573,0.7470513162774265,0.2951641207909539,3.916992933723197,0.6859446858670368,0.34522599618313843,0.0985186712042998
2.1626881135653724,0.2157753802391173,0.2066063259527044,9.375570327281504e-4,3.5740215084876543,0.9999813341558376,0.10509175128589014,5.886490552439753e-12
0.7390026615684511,0.9999980025827344,0.05597573781964124,0.999900936213237,3.5106590544871796,0.7456975287230276,0.01087760874493265,1.5441527236989227e-4
0.9280396522476675,0.9979316130784834,0.12033524048796204,7.749442899964672e-6,3.7244766865079364,0.999999473670466,8.214447884866794e-8,0.5710354383420693
